LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
390;10910;St.Gallen Stadt Rötelibrücke;07.04.2020;Dienstag;4;21;11;9;18;19;45;212;366;225;263;280;283;283;331;313;345;352;383;253;215;129;99;60;29
391;10910;St.Gallen Stadt Rötelibrücke;07.04.2020;Dienstag;5;23;12;10;23;27;152;558;953;587;434;381;389;395;495;429;451;498;598;456;275;186;115;80;46
392;10910;St.Gallen Stadt Rötelibrücke;08.04.2020;Mittwoch;1;15;10;9;15;22;163;491;491;324;274;312;327;344;310;343;358;451;628;339;189;166;110;82;41
393;10910;St.Gallen Stadt Rötelibrücke;08.04.2020;Mittwoch;2;24;11;12;11;18;56;178;250;251;264;311;386;310;349;386;383;407;434;297;228;174;115;78;50
394;10910;St.Gallen Stadt Rötelibrücke;08.04.2020;Mittwoch;4;14;10;13;18;18;47;215;361;247;317;306;285;286;335;334;315;394;363;282;206;135;88;57;35
395;10910;St.Gallen Stadt Rötelibrücke;08.04.2020;Mittwoch;5;21;16;10;25;31;152;566;936;543;438;478;442;476;525;460;459;535;615;483;310;180;115;76;44
396;10910;St.Gallen Stadt Rötelibrücke;09.04.2020;Donnerstag;1;22;15;12;15;24;143;436;448;256;296;287;366;369;389;366;412;512;483;312;224;171;129;89;57
397;10910;St.Gallen Stadt Rötelibrücke;09.04.2020;Donnerstag;2;30;8;9;9;18;56;180;248;280;306;374;416;350;325;430;398;472;387;310;223;182;148;91;57
398;10910;St.Gallen Stadt Rötelibrücke;09.04.2020;Donnerstag;4;21;13;10;12;24;41;213;378;282;344;318;356;292;387;352;388;364;349;265;213;155;109;95;56
399;10910;St.Gallen Stadt Rötelibrücke;09.04.2020;Donnerstag;5;15;18;16;28;22;150;564;904;505;460;473;524;473;545;543;469;615;625;369;270;212;123;101;72
400;10910;St.Gallen Stadt Rötelibrücke;10.04.2020;Freitag;1;33;19;10;14;7;47;41;30;39;85;129;145;183;196;190;186;203;194;227;168;164;116;83;51
401;10910;St.Gallen Stadt Rötelibrücke;10.04.2020;Freitag;2;44;17;11;6;5;20;32;52;76;123;176;197;235;236;282;279;265;272;233;195;173;128;86;59
402;10910;St.Gallen Stadt Rötelibrücke;10.04.2020;Freitag;4;38;25;8;10;11;15;34;30;68;131;145;194;190;240;282;245;250;254;217;187;143;128;76;63
403;10910;St.Gallen Stadt Rötelibrücke;10.04.2020;Freitag;5;44;18;14;7;12;38;60;38;68;141;208;225;264;308;279;242;244;237;259;206;182;134;83;53
404;10910;St.Gallen Stadt Rötelibrücke;11.04.2020;Samstag;1;26;21;17;13;16;64;61;89;149;239;286;292;285;309;272;290;296;285;239;173;145;115;82;57
405;10910;St.Gallen Stadt Rötelibrücke;11.04.2020;Samstag;2;33;36;16;9;16;29;58;85;183;241;369;389;377;364;388;367;375;288;235;220;174;151;103;64
406;10910;St.Gallen Stadt Rötelibrücke;11.04.2020;Samstag;4;31;24;8;13;17;25;66;95;169;280;348;364;328;352;393;341;323;222;217;196;178;126;90;52
407;10910;St.Gallen Stadt Rötelibrücke;11.04.2020;Samstag;5;37;25;18;15;31;66;91;130;191;310;372;371;336;393;416;348;343;326;255;197;184;153;114;69
408;10910;St.Gallen Stadt Rötelibrücke;12.04.2020;Sonntag;1;43;31;21;8;9;35;43;23;46;80;111;169;164;171;208;189;203;238;213;179;152;105;91;48
409;10910;St.Gallen Stadt Rötelibrücke;12.04.2020;Sonntag;2;46;30;17;3;10;22;38;42;67;115;163;202;198;237;237;278;319;311;201;189;160;118;88;75
410;10910;St.Gallen Stadt Rötelibrücke;12.04.2020;Sonntag;4;45;29;12;13;13;21;35;30;61;108;160;170;188;212;237;232;287;269;200;184;149;99;84;38
411;10910;St.Gallen Stadt Rötelibrücke;12.04.2020;Sonntag;5;57;26;22;9;13;30;51;43;48;137;201;231;212;240;265;255;283;310;264;199;175;153;95;47
412;10910;St.Gallen Stadt Rötelibrücke;13.04.2020;Montag;1;41;20;14;7;13;36;43;27;25;66;93;118;161;196;216;186;221;245;203;155;159;117;68;26
413;10910;St.Gallen Stadt Rötelibrücke;13.04.2020;Montag;2;33;17;10;7;3;20;27;41;60;121;160;209;219;253;250;288;293;251;248;216;146;124;69;42
414;10910;St.Gallen Stadt Rötelibrücke;13.04.2020;Montag;4;35;12;10;4;6;14;33;30;50;112;163;187;204;223;264;255;258;257;212;179;128;87;60;30
415;10910;St.Gallen Stadt Rötelibrücke;13.04.2020;Montag;5;30;23;15;6;14;14;59;38;66;119;161;191;231;295;260;296;283;307;278;188;158;107;87;39
416;10910;St.Gallen Stadt Rötelibrücke;14.04.2020;Dienstag;1;12;11;10;15;30;151;472;471;294;227;261;319;319;371;324;352;435;530;339;201;131;93;93;35
417;10910;St.Gallen Stadt Rötelibrücke;14.04.2020;Dienstag;2;28;8;9;8;17;66;194;250;253;272;307;381;302;330;361;369;443;421;273;207;130;107;66;35
418;10910;St.Gallen Stadt Rötelibrücke;14.04.2020;Dienstag;4;13;8;7;15;15;55;206;401;255;288;316;325;271;349;349;293;358;363;267;175;136;106;70;29
419;10910;St.Gallen Stadt Rötelibrücke;14.04.2020;Dienstag;5;21;17;11;9;31;151;618;1009;534;427;447;405;393;529;403;441;560;646;440;226;168;98;71;47
420;10910;St.Gallen Stadt Rötelibrücke;15.04.2020;Mittwoch;1;18;11;10;9;26;143;477;457;291;284;233;297;329;379;307;357;449;574;380;221;162;102;90;41
421;10910;St.Gallen Stadt Rötelibrücke;15.04.2020;Mittwoch;2;30;9;9;13;19;58;186;237;252;252;299;360;305;350;374;362;416;416;297;218;148;127;65;39
422;10910;St.Gallen Stadt Rötelibrücke;15.04.2020;Mittwoch;4;18;8;8;11;22;37;216;366;280;265;305;277;258;376;367;343;353;345;285;209;142;102;55;33
423;10910;St.Gallen Stadt Rötelibrücke;15.04.2020;Mittwoch;5;22;12;15;24;29;135;603;998;552;468;427;407;419;514;463;448;506;556;523;243;189;131;93;54
424;10910;St.Gallen Stadt Rötelibrücke;16.04.2020;Donnerstag;1;18;10;7;15;25;126;474;468;268;257;267;289;334;403;339;337;425;589;387;230;163;124;108;41
425;10910;St.Gallen Stadt Rötelibrücke;16.04.2020;Donnerstag;2;28;13;6;8;15;66;172;236;234;234;312;384;294;329;338;365;376;429;311;207;169;122;82;50
426;10910;St.Gallen Stadt Rötelibrücke;16.04.2020;Donnerstag;4;30;9;10;10;14;49;214;352;250;285;304;294;267;316;333;304;336;345;252;211;163;94;79;36
427;10910;St.Gallen Stadt Rötelibrücke;16.04.2020;Donnerstag;5;22;16;13;26;36;127;581;963;529;483;420;451;456;515;463;459;551;619;426;272;204;126;95;56
428;10910;St.Gallen Stadt Rötelibrücke;17.04.2020;Freitag;1;19;19;7;13;26;139;428;472;273;262;279;378;346;451;363;399;470;514;355;244;181;144;108;67
429;10910;St.Gallen Stadt Rötelibrücke;17.04.2020;Freitag;2;27;15;11;7;22;57;170;249;242;284;333;361;332;377;392;412;450;426;302;245;189;127;96;67
430;10910;St.Gallen Stadt Rötelibrücke;17.04.2020;Freitag;4;32;17;9;12;14;45;223;360;286;347;343;298;288;365;361;406;386;345;283;218;194;128;86;57
431;10910;St.Gallen Stadt Rötelibrücke;17.04.2020;Freitag;5;23;13;8;19;30;137;584;930;535;460;513;494;445;496;503;500;596;566;440;309;220;174;112;88
432;10910;St.Gallen Stadt Rötelibrücke;18.04.2020;Samstag;1;47;29;20;16;12;77;69;109;133;190;252;286;309;308;305;301;305;287;229;198;163;125;90;79
433;10910;St.Gallen Stadt Rötelibrücke;18.04.2020;Samstag;2;58;37;15;11;13;35;55;94;155;226;315;350;348;366;371;346;356;296;211;221;180;141;95;86
434;10910;St.Gallen Stadt Rötelibrücke;18.04.2020;Samstag;4;51;38;16;21;7;27;60;109;129;241;302;317;334;326;303;369;292;249;205;202;171;132;113;74
435;10910;St.Gallen Stadt Rötelibrücke;18.04.2020;Samstag;5;60;33;20;23;26;78;104;134;205;282;385;399;341;368;357;333;398;364;279;217;193;167;123;82
436;10910;St.Gallen Stadt Rötelibrücke;19.04.2020;Sonntag;1;56;34;23;19;6;44;41;21;34;70;125;128;177;176;183;220;220;276;242;185;86;21;12;6
437;10910;St.Gallen Stadt Rötelibrücke;19.04.2020;Sonntag;2;74;30;16;15;11;23;29;31;77;119;178;243;204;222;284;313;285;294;257;209;238;215;166;80
438;10910;St.Gallen Stadt Rötelibrücke;19.04.2020;Sonntag;4;52;26;10;19;13;15;32;26;54;125;170;166;192;224;228;288;269;247;259;165;166;111;59;30
439;10910;St.Gallen Stadt Rötelibrücke;19.04.2020;Sonntag;5;67;41;33;15;18;31;54;35;56;124;192;227;232;256;285;287;291;295;245;238;146;87;42;29
440;10910;St.Gallen Stadt Rötelibrücke;20.04.2020;Montag;1;1;3;1;3;9;150;506;547;265;252;256;307;332;374;306;356;405;563;340;178;67;22;12;14
441;10910;St.Gallen Stadt Rötelibrücke;20.04.2020;Montag;2;46;31;22;32;72;69;188;256;260;253;318;381;282;302;350;379;411;455;287;180;251;245;169;102
442;10910;St.Gallen Stadt Rötelibrücke;20.04.2020;Montag;4;30;11;11;13;21;58;227;413;262;257;296;297;268;354;323;327;341;373;250;178;126;91;67;37
443;10910;St.Gallen Stadt Rötelibrücke;20.04.2020;Montag;5;11;10;7;6;14;161;677;1041;586;456;423;396;410;585;430;420;567;602;458;278;103;68;38;27
444;10910;St.Gallen Stadt Rötelibrücke;21.04.2020;Dienstag;1;4;5;2;5;17;133;511;512;274;262;257;326;342;428;305;347;505;537;364;200;51;26;21;15
445;10910;St.Gallen Stadt Rötelibrücke;21.04.2020;Dienstag;2;52;24;17;34;53;65;185;252;255;288;307;345;320;352;362;372;422;463;277;215;231;228;168;83
446;10910;St.Gallen Stadt Rötelibrücke;21.04.2020;Dienstag;4;18;16;10;12;15;47;246;395;287;281;259;327;261;374;354;319;364;331;285;183;135;87;80;29
447;10910;St.Gallen Stadt Rötelibrücke;21.04.2020;Dienstag;5;20;18;9;10;21;162;666;1038;587;470;434;397;415;594;470;461;556;620;455;268;118;77;47;36
448;10910;St.Gallen Stadt Rötelibrücke;22.04.2020;Mittwoch;1;6;3;3;4;8;159;514;493;295;239;274;319;335;396;341;350;440;612;351;227;73;23;26;14
449;10910;St.Gallen Stadt Rötelibrücke;22.04.2020;Mittwoch;2;49;30;18;22;51;73;175;268;258;253;311;367;306;341;358;410;467;449;301;227;246;283;167;93
450;10910;St.Gallen Stadt Rötelibrücke;22.04.2020;Mittwoch;4;21;17;13;15;21;59;259;389;277;301;300;312;319;390;339;354;365;350;263;203;161;106;53;37
451;10910;St.Gallen Stadt Rötelibrücke;22.04.2020;Mittwoch;5;21;7;11;10;15;143;670;1031;552;435;412;444;468;581;479;471;555;631;451;298;133;86;51;39
452;10910;St.Gallen Stadt Rötelibrücke;23.04.2020;Donnerstag;1;4;2;6;2;21;137;509;497;309;256;291;321;328;391;327;355;477;592;373;229;36;37;26;16
453;10910;St.Gallen Stadt Rötelibrücke;23.04.2020;Donnerstag;2;56;20;19;28;51;65;185;254;251;282;357;360;316;349;379;397;438;444;343;268;301;259;192;106
454;10910;St.Gallen Stadt Rötelibrücke;23.04.2020;Donnerstag;4;25;9;14;11;18;57;226;418;277;290;336;288;321;372;335;315;349;375;275;225;171;135;65;47
455;10910;St.Gallen Stadt Rötelibrücke;23.04.2020;Donnerstag;5;23;7;10;10;26;141;673;1092;597;508;473;428;453;571;489;463;575;594;487;305;134;99;75;32
456;10910;St.Gallen Stadt Rötelibrücke;24.04.2020;Freitag;1;4;5;3;3;13;152;472;488;281;264;305;341;348;496;391;401;487;517;345;253;192;144;133;76
457;10910;St.Gallen Stadt Rötelibrücke;24.04.2020;Freitag;2;72;34;14;24;55;56;174;270;272;299;374;427;362;374;402;451;453;460;333;254;197;157;146;85
458;10910;St.Gallen Stadt Rötelibrücke;24.04.2020;Freitag;4;22;13;13;12;15;61;251;395;320;337;362;326;307;411;398;393;413;339;288;235;166;142;114;101
459;10910;St.Gallen Stadt Rötelibrücke;24.04.2020;Freitag;5;22;12;8;8;17;140;609;1012;567;508;449;480;495;604;529;525;544;562;494;297;193;184;129;88
460;10910;St.Gallen Stadt Rötelibrücke;25.04.2020;Samstag;1;39;18;21;14;17;56;69;95;131;197;288;282;333;299;310;315;329;330;244;168;136;114;98;75
461;10910;St.Gallen Stadt Rötelibrücke;25.04.2020;Samstag;2;71;31;26;17;16;31;54;90;141;224;296;326;369;370;371;402;376;337;256;199;172;122;98;100
462;10910;St.Gallen Stadt Rötelibrücke;25.04.2020;Samstag;4;45;49;20;22;18;24;77;76;146;230;291;315;292;309;399;360;328;285;225;161;168;101;108;84
463;10910;St.Gallen Stadt Rötelibrücke;25.04.2020;Samstag;5;66;38;11;15;26;51;114;136;246;272;352;361;383;444;425;409;361;398;287;211;160;165;175;85
464;10910;St.Gallen Stadt Rötelibrücke;26.04.2020;Sonntag;1;63;35;22;19;9;27;42;29;26;65;117;134;146;171;183;206;237;264;230;227;68;22;12;5
465;10910;St.Gallen Stadt Rötelibrücke;26.04.2020;Sonntag;2;76;37;31;15;15;20;34;34;61;97;163;182;211;244;289;289;302;278;251;242;245;232;139;88
466;10910;St.Gallen Stadt Rötelibrücke;26.04.2020;Sonntag;4;45;33;26;23;13;13;42;26;50;119;196;202;258;315;375;292;345;291;267;225;144;122;63;26
467;10910;St.Gallen Stadt Rötelibrücke;26.04.2020;Sonntag;5;77;50;37;21;15;23;36;43;56;125;165;215;241;325;294;288;339;325;323;230;124;95;47;33
468;10910;St.Gallen Stadt Rötelibrücke;27.04.2020;Montag;1;3;4;1;2;18;163;532;547;296;250;302;330;345;391;355;387;475;625;385;250;180;161;115;65
469;10910;St.Gallen Stadt Rötelibrücke;27.04.2020;Montag;2;48;31;18;28;46;64;212;291;276;291;345;409;325;356;404;376;486;478;332;248;191;134;96;52
470;10910;St.Gallen Stadt Rötelibrücke;27.04.2020;Montag;4;19;10;11;12;20;55;260;439;308;295;337;338;334;392;377;408;376;385;275;222;234;193;152;72
471;10910;St.Gallen Stadt Rötelibrücke;27.04.2020;Montag;5;8;6;13;9;22;173;697;1127;669;530;522;444;524;689;558;566;668;598;521;311;607;610;402;212
472;10910;St.Gallen Stadt Rötelibrücke;28.04.2020;Dienstag;1;18;15;9;5;29;176;519;576;350;260;278;338;344;410;340;369;548;595;344;265;147;146;98;64
473;10910;St.Gallen Stadt Rötelibrücke;28.04.2020;Dienstag;2;47;19;11;11;21;70;193;271;308;304;328;391;326;358;335;415;474;513;353;266;156;125;97;54
474;10910;St.Gallen Stadt Rötelibrücke;28.04.2020;Dienstag;4;43;28;8;28;55;63;278;390;327;308;332;306;300;385;381;360;364;390;317;218;202;173;143;74
475;10910;St.Gallen Stadt Rötelibrücke;28.04.2020;Dienstag;5;113;60;62;68;172;169;700;1113;698;532;534;495;556;655;585;543;655;620;563;314;629;496;390;210
476;10910;St.Gallen Stadt Rötelibrücke;29.04.2020;Mittwoch;1;24;10;10;5;35;172;525;537;335;284;310;333;360;396;372;374;517;624;396;282;60;20;17;10
477;10910;St.Gallen Stadt Rötelibrücke;29.04.2020;Mittwoch;2;27;12;11;8;22;59;194;271;283;303;347;408;339;399;368;403;445;499;330;249;238;222;170;86
478;10910;St.Gallen Stadt Rötelibrücke;29.04.2020;Mittwoch;4;17;22;10;24;37;57;289;418;300;323;365;306;318;420;368;343;350;406;262;235;179;118;69;38
479;10910;St.Gallen Stadt Rötelibrücke;29.04.2020;Mittwoch;5;77;69;49;69;89;156;699;1118;672;539;528;509;501;716;561;582;648;639;547;328;139;73;61;47
480;10910;St.Gallen Stadt Rötelibrücke;30.04.2020;Donnerstag;1;6;3;1;5;22;162;509;548;316;306;312;333;398;458;380;406;505;598;392;267;82;18;4;1
481;10910;St.Gallen Stadt Rötelibrücke;30.04.2020;Donnerstag;2;52;35;14;19;36;54;194;252;263;271;374;378;361;324;397;396;448;490;322;276;306;301;236;121
482;10910;St.Gallen Stadt Rötelibrücke;30.04.2020;Donnerstag;4;29;11;10;15;23;58;261;434;345;303;353;319;333;424;362;348;385;407;287;209;278;272;185;106
483;10910;St.Gallen Stadt Rötelibrücke;30.04.2020;Donnerstag;5;16;5;9;8;24;148;706;1123;726;570;576;537;532;730;572;589;641;678;576;363;93;11;7;7
484;10910;St.Gallen Stadt Rötelibrücke;01.05.2020;Freitag;1;4;3;1;2;18;132;427;465;301;328;377;404;390;435;429;442;517;467;382;242;64;5;0;0
485;10910;St.Gallen Stadt Rötelibrücke;01.05.2020;Freitag;2;83;56;28;31;43;57;184;246;327;306;381;476;392;427;441;462;534;456;350;248;315;324;258;196
486;10910;St.Gallen Stadt Rötelibrücke;01.05.2020;Freitag;4;50;34;20;29;30;65;236;389;346;374;435;373;361;412;438;425;427;378;306;209;248;299;215;140
487;10910;St.Gallen Stadt Rötelibrücke;01.05.2020;Freitag;5;0;8;6;6;19;148;625;983;712;544;637;553;556;747;685;679;622;581;467;308;81;1;0;1
488;10910;St.Gallen Stadt Rötelibrücke;02.05.2020;Samstag;1;6;0;0;1;4;54;82;81;144;202;261;300;332;322;346;350;321;338;229;177;138;116;86;87
489;10910;St.Gallen Stadt Rötelibrücke;02.05.2020;Samstag;2;151;80;56;27;29;30;64;96;163;207;264;337;370;333;406;390;355;322;221;186;145;130;112;94
490;10910;St.Gallen Stadt Rötelibrücke;02.05.2020;Samstag;4;107;61;40;37;34;29;73;104;138;250;318;352;294;335;379;330;306;298;194;167;143;150;119;87
491;10910;St.Gallen Stadt Rötelibrücke;02.05.2020;Samstag;5;1;0;3;2;4;61;110;173;263;303;421;432;459;440;516;452;445;388;295;196;152;157;124;99
492;10910;St.Gallen Stadt Rötelibrücke;03.05.2020;Sonntag;1;73;34;16;16;5;35;37;26;39;81;108;133;163;200;223;239;259;310;251;184;124;70;65;25
493;10910;St.Gallen Stadt Rötelibrücke;03.05.2020;Sonntag;2;68;49;31;15;16;24;29;39;63;103;188;216;233;248;309;306;350;299;230;218;271;202;162;112
494;10910;St.Gallen Stadt Rötelibrücke;03.05.2020;Sonntag;4;72;56;36;21;12;9;30;27;47;135;173;177;229;282;268;292;297;266;227;212;269;178;151;80
495;10910;St.Gallen Stadt Rötelibrücke;03.05.2020;Sonntag;5;101;56;35;21;16;17;49;40;63;113;199;255;264;323;406;374;345;374;314;284;580;538;320;189
496;10910;St.Gallen Stadt Rötelibrücke;04.05.2020;Montag;1;16;9;6;2;22;148;544;569;301;276;254;323;348;443;295;349;495;604;387;200;53;50;37;26
497;10910;St.Gallen Stadt Rötelibrücke;04.05.2020;Montag;2;48;29;23;23;59;88;196;285;318;311;330;364;362;384;380;381;471;556;364;228;266;233;207;110
498;10910;St.Gallen Stadt Rötelibrücke;04.05.2020;Montag;4;37;23;11;24;73;68;267;436;326;323;342;343;288;436;356;324;403;362;282;195;229;180;179;77
499;10910;St.Gallen Stadt Rötelibrücke;04.05.2020;Montag;5;84;48;45;51;166;179;721;1197;661;506;497;461;494;717;530;567;611;589;502;324;568;472;349;198
500;10910;St.Gallen Stadt Rötelibrücke;05.05.2020;Dienstag;1;7;10;4;4;15;135;560;587;365;269;249;316;378;397;346;348;498;588;383;219;82;41;22;22
501;10910;St.Gallen Stadt Rötelibrücke;05.05.2020;Dienstag;2;52;34;25;25;39;82;192;281;309;308;344;388;348;359;342;379;453;485;345;253;228;202;172;98
502;10910;St.Gallen Stadt Rötelibrücke;05.05.2020;Dienstag;4;47;28;18;20;71;63;264;443;341;307;354;308;324;400;347;345;370;384;247;208;209;170;156;68
503;10910;St.Gallen Stadt Rötelibrücke;05.05.2020;Dienstag;5;91;58;57;58;185;204;750;1119;741;553;520;553;560;698;565;555;607;624;541;307;529;410;343;178
504;10910;St.Gallen Stadt Rötelibrücke;06.05.2020;Mittwoch;1;5;4;3;3;5;159;517;593;331;262;261;343;367;438;345;386;504;646;413;273;110;46;32;15
505;10910;St.Gallen Stadt Rötelibrücke;06.05.2020;Mittwoch;2;55;30;17;22;68;88;194;269;306;291;341;410;386;380;362;421;491;517;349;304;304;247;243;106
506;10910;St.Gallen Stadt Rötelibrücke;06.05.2020;Mittwoch;4;38;17;24;20;54;70;274;426;293;302;345;313;359;446;395;410;354;376;336;231;382;239;153;82
507;10910;St.Gallen Stadt Rötelibrücke;06.05.2020;Mittwoch;5;81;61;58;58;145;170;750;1163;672;587;582;501;527;736;587;591;662;578;555;314;566;572;378;215
508;10910;St.Gallen Stadt Rötelibrücke;07.05.2020;Donnerstag;1;9;3;7;6;7;157;430;491;372;271;343;338;351;455;396;377;455;611;423;283;161;67;36;23
509;10910;St.Gallen Stadt Rötelibrücke;07.05.2020;Donnerstag;2;61;40;19;31;56;83;253;376;330;333;367;426;374;399;368;472;445;533;396;282;313;236;224;145
510;10910;St.Gallen Stadt Rötelibrücke;07.05.2020;Donnerstag;4;42;20;22;20;68;59;283;458;332;359;338;353;332;427;362;392;349;368;317;244;296;210;206;94
511;10910;St.Gallen Stadt Rötelibrücke;07.05.2020;Donnerstag;5;138;50;52;60;168;169;656;1047;788;586;581;525;540;730;601;564;635;616;537;333;576;571;462;253
512;10910;St.Gallen Stadt Rötelibrücke;08.05.2020;Freitag;1;17;4;8;8;17;162;501;484;374;304;355;379;370;444;436;418;611;541;416;269;202;130;127;80
513;10910;St.Gallen Stadt Rötelibrücke;08.05.2020;Freitag;2;80;30;24;25;53;83;194;276;310;352;443;433;432;411;412;489;480;462;386;297;230;174;150;120
514;10910;St.Gallen Stadt Rötelibrücke;08.05.2020;Freitag;4;56;27;21;28;62;63;248;440;375;346;377;356;402;447;433;392;397;375;302;246;197;178;121;89
515;10910;St.Gallen Stadt Rötelibrücke;08.05.2020;Freitag;5;113;65;65;72;180;168;665;1094;743;624;614;570;582;707;637;636;628;571;525;396;238;193;139;113
516;10910;St.Gallen Stadt Rötelibrücke;09.05.2020;Samstag;1;56;41;23;17;17;50;93;94;170;242;329;358;350;368;347;391;378;357;258;219;166;156;136;77
517;10910;St.Gallen Stadt Rötelibrücke;09.05.2020;Samstag;2;91;54;31;13;16;36;57;104;173;293;344;405;393;419;395;381;389;351;307;248;196;179;159;125
518;10910;St.Gallen Stadt Rötelibrücke;09.05.2020;Samstag;4;72;44;42;19;27;26;74;125;191;268;356;356;367;374;408;377;337;325;225;184;178;150;117;98
519;10910;St.Gallen Stadt Rötelibrücke;09.05.2020;Samstag;5;78;38;21;33;26;75;121;220;338;377;452;498;530;521;497;473;424;435;359;224;218;199;208;109
520;10910;St.Gallen Stadt Rötelibrücke;10.05.2020;Sonntag;1;73;45;24;12;13;38;40;19;30;87;167;220;190;220;263;258;311;389;316;252;236;51;29;23
521;10910;St.Gallen Stadt Rötelibrücke;10.05.2020;Sonntag;2;72;52;33;14;12;23;31;37;64;128;201;229;233;257;355;346;384;348;277;283;298;229;183;108
522;10910;St.Gallen Stadt Rötelibrücke;10.05.2020;Sonntag;4;72;44;21;17;8;26;38;21;48;119;175;215;243;260;341;353;349;294;267;248;306;197;128;87
523;10910;St.Gallen Stadt Rötelibrücke;10.05.2020;Sonntag;5;84;50;44;15;13;33;56;32;86;160;288;334;339;383;423;414;415;438;387;324;704;625;391;181
524;10910;St.Gallen Stadt Rötelibrücke;11.05.2020;Montag;1;14;7;3;6;18;154;565;596;356;310;305;371;370;413;382;379;485;655;412;266;57;48;47;18
525;10910;St.Gallen Stadt Rötelibrücke;11.05.2020;Montag;2;54;27;21;31;61;83;220;318;358;348;423;437;411;417;413;446;523;551;354;238;317;242;216;109
526;10910;St.Gallen Stadt Rötelibrücke;11.05.2020;Montag;4;41;23;19;32;60;68;288;466;389;359;372;349;349;482;380;376;374;406;335;237;253;155;167;73
527;10910;St.Gallen Stadt Rötelibrücke;11.05.2020;Montag;5;95;45;47;56;154;160;791;1223;724;606;583;563;563;745;609;641;689;730;614;362;527;492;386;186
528;10910;St.Gallen Stadt Rötelibrücke;12.05.2020;Dienstag;1;7;5;4;7;6;157;543;600;395;311;302;401;380;450;388;392;496;640;415;267;90;58;57;15
529;10910;St.Gallen Stadt Rötelibrücke;12.05.2020;Dienstag;2;71;24;17;23;47;77;209;315;372;327;400;455;403;384;415;460;544;568;407;325;276;243;211;134
530;10910;St.Gallen Stadt Rötelibrücke;12.05.2020;Dienstag;4;38;21;15;25;50;70;277;486;362;358;363;342;335;461;403;428;414;421;329;281;277;189;170;91
531;10910;St.Gallen Stadt Rötelibrücke;12.05.2020;Dienstag;5;91;70;56;66;146;163;801;1197;797;629;636;556;563;800;682;665;744;721;649;434;613;564;402;241
532;10910;St.Gallen Stadt Rötelibrücke;13.05.2020;Mittwoch;1;11;5;6;6;7;179;509;643;352;324;265;366;429;431;393;449;588;718;401;264;69;52;38;18
533;10910;St.Gallen Stadt Rötelibrücke;13.05.2020;Mittwoch;2;63;27;15;21;57;83;283;399;337;311;381;455;374;399;429;459;479;562;389;271;313;232;210;128
534;10910;St.Gallen Stadt Rötelibrücke;13.05.2020;Mittwoch;4;51;32;20;22;50;74;295;568;363;367;354;358;353;451;411;411;401;403;344;274;225;191;161;98
535;10910;St.Gallen Stadt Rötelibrücke;13.05.2020;Mittwoch;5;98;69;59;62;164;521;655;1255;768;600;615;662;621;773;690;697;740;804;650;430;607;545;467;252
536;10910;St.Gallen Stadt Rötelibrücke;14.05.2020;Donnerstag;1;12;4;2;4;8;153;538;592;375;305;303;404;389;473;376;457;526;650;480;275;319;397;66;28
537;10910;St.Gallen Stadt Rötelibrücke;14.05.2020;Donnerstag;2;57;32;12;28;52;89;198;328;334;325;381;495;369;371;404;468;484;629;381;288;328;289;209;140
538;10910;St.Gallen Stadt Rötelibrücke;14.05.2020;Donnerstag;4;38;26;19;22;58;86;256;444;393;366;358;331;315;438;412;398;433;442;327;309;338;321;182;103
539;10910;St.Gallen Stadt Rötelibrücke;14.05.2020;Donnerstag;5;114;69;56;65;168;251;751;1208;866;662;618;596;610;875;694;723;759;856;722;491;585;532;478;256
540;10910;St.Gallen Stadt Rötelibrücke;15.05.2020;Freitag;1;18;0;8;7;24;135;498;587;322;299;342;409;358;490;429;501;556;556;434;298;200;150;127;86
541;10910;St.Gallen Stadt Rötelibrücke;15.05.2020;Freitag;2;80;40;20;23;40;69;204;304;331;332;430;447;401;475;437;443;494;679;431;316;239;205;182;123
542;10910;St.Gallen Stadt Rötelibrücke;15.05.2020;Freitag;4;67;20;16;26;75;82;251;441;356;421;376;379;358;471;457;477;477;396;382;273;212;179;163;105
543;10910;St.Gallen Stadt Rötelibrücke;15.05.2020;Freitag;5;135;77;70;67;168;188;680;1148;734;628;671;660;581;809;812;997;890;771;701;494;318;221;188;132
544;10910;St.Gallen Stadt Rötelibrücke;16.05.2020;Samstag;1;72;35;29;13;25;68;90;106;195;252;340;370;396;382;450;366;384;344;256;212;177;123;114;121
545;10910;St.Gallen Stadt Rötelibrücke;16.05.2020;Samstag;2;123;52;28;25;25;44;57;119;193;271;396;436;415;428;447;492;445;400;306;203;222;173;192;174
546;10910;St.Gallen Stadt Rötelibrücke;16.05.2020;Samstag;4;82;63;28;25;22;46;70;112;244;329;405;430;467;452;478;404;374;345;274;244;187;189;160;116
547;10910;St.Gallen Stadt Rötelibrücke;16.05.2020;Samstag;5;82;47;29;25;29;56;120;220;395;552;632;741;739;779;724;657;520;567;421;308;289;233;246;172
548;10910;St.Gallen Stadt Rötelibrücke;17.05.2020;Sonntag;1;93;72;23;6;10;43;38;21;52;106;124;154;188;211;237;249;284;346;304;272;176;101;44;31
549;10910;St.Gallen Stadt Rötelibrücke;17.05.2020;Sonntag;2;141;80;43;27;15;22;34;43;68;145;183;256;264;299;318;344;350;332;334;283;303;246;197;118
